2349614;14252
2349614;76498
2349614;76
2349614;4248
2349614;1979
2349614;275
2349614;465
2349614;2233
2349614;10462
2349614;4355
2349614;6081
2349614;171
2349614;29809
2349614;862
2349614;984
2349614;4089
2349614;3650
2349614;132
2349614;867
2349614;86313
2349614;1608
2349614;11931
2349614;228
2349614;282
2349614;879
2349614;26358
2349614;7559
2349614;58644
2349614;84
2349614;382
2349614;44174
2349614;3173
2349614;2899
2349614;2902
2349614;3329
2349614;54
2349614;2383
2349614;11645
2349614;498
2349614;126869
2349614;2243
2349614;126870
2349614;1970
2349614;14200
2349614;3569
2349614;891
2349614;19495
2349614;25698
2349614;23296
2349614;500
2349614;5360
2349614;6260
2349614;31214
2349614;2515
2349614;8191
2349614;1113
2349614;2059
2349614;8606
2349614;1171
2349614;2857
2349614;3968
2349614;9411
2349614;2919
2349614;2246
2349614;2041
2349614;2393
2349614;725
2349614;4397
2349614;137
2349614;906
2349614;9412
2349614;3541
2349614;761
2349614;22181
2349614;317
2349614;2228
2349614;7809
2349614;5071
2349614;5728
2349614;2006
2349614;13260
2349614;3640
2349614;74532
2349614;798
2349614;569
2349614;10193
2349614;1870
2349614;3544
2349614;3359
2349614;3116
2349614;9849
2349614;1731
2349614;1973
2349614;784
2349614;106
2349614;2249
2349614;794
2349614;597
2349614;15960
2349614;710
2349614;3171
2349614;3802
2349614;2551
2349614;2850
2349614;625
2349614;7065
2349614;2167
2349614;31690
2349614;19756
2349614;45138
2349614;1734
2349614;8781
2349614;4130
2349614;1275
2349614;3305
2349614;2033
2349614;46439
2349614;574
2351992;33279
2351992;40418
2351992;16742
2351992;1582
2351992;5871
2351992;4053
2351992;7317
2351992;7947
2351992;12707
2351992;3239
2351992;359
2351992;1441
2351992;4772
2351992;7735
2351992;11464
2351992;6583
2351992;32959
2351992;7592
2351992;30158
2351992;36893
2351992;23982
2351992;7898
2351992;3240
2351992;873
2351992;1774
2351992;48030
2351992;7821
2351992;1169
2351992;347
2351992;12744
2351992;16792
2351992;20836
2351992;2571
2351992;559
2351992;68530
2351992;1585
2351992;6310
2351992;5416
2351992;11516
2351992;2880
2351992;1567
2351992;245
2351992;1791
2351992;137
2351992;13210
2351992;81681
2351992;22878
2351992;7737
2351992;26257
2351992;29786
2351992;98958
2351992;32649
2351992;1126
2351992;398
2351992;1731
2351992;16493
2351992;15714
2351992;17658
2351992;16405
2351992;7840
2351992;72117
2351992;39695
2351992;7109
2351992;3335
2351992;72905
2351992;1815
2352334;58512
2352334;20756
2352334;127117
2352334;33667
2352334;36058
2352334;7045
2352334;15365
2356967;1582
2356967;400
2356967;4742
2356967;4053
2356967;1631
2356967;186
2356967;413
2356967;3552
2356967;849
2356967;850
2356967;851
2356967;7735
2356967;4944
2356967;20237
2356967;9015
2356967;867
2356967;3271
2356967;84
2356967;63
2356967;382
2356967;7736
2356967;2383
2356967;405
2356967;3308
2356967;7593
2356967;1585
2356967;7595
2356967;2515
2356967;6355
2356967;24283
2356967;1567
2356967;1788
2356967;495
2356967;3358
2356967;2470
2356967;3345
2356967;7597
2356967;1791
2356967;137
2356967;3056
2356967;16882
2356967;1795
2356967;7737
2356967;1796
2356967;3453
2356967;20644
2356967;25644
2356967;24966
2356967;1803
2356967;1918
2356967;2146
2356967;7635
2356967;3167
2356967;1935
2356967;1805
2356967;411
2356967;178
2356967;710
2356967;9919
2356967;1815
2356967;2167
2356967;662
2356967;7719
2356967;1184
2356967;929
2379203;2908
2379203;141
2379203;786
2379203;55
2379203;347
2379203;559
2379203;3791
2379203;1188
2379203;711
2379203;65
2379203;5706
2379653;359
2379685;3041
2379685;83261
2379685;116
2379685;1099
2379685;3566
2379685;15838
2379685;11493
2379685;382
2379685;2899
2379685;43881
2379685;8683
2379685;1241
2379685;1695
2379685;5161
2379685;19415
2379685;2335
2379685;8016
2379685;2791
2379685;111
2379685;7904
2379685;4703
2379685;2206
2379685;140
2379747;359
2379747;382
2379750;72
2379750;11726
2379750;5605
2379750;33411
2379750;80046
2379750;1668
2379750;394
2379750;23769
2379750;48019
2379750;2653
2379750;11591
2379750;4627
2379750;229
2379750;382
2379750;23247
2379750;1302
2379750;2143
2379750;49932
2379750;236
2379750;2911
2379750;3822
2379750;2880
2379750;19196
2379750;4493
2379750;245
2379750;4947
2379750;3332
2379750;7038
2379750;249
2379750;36547
2379750;906
2379750;348
2379750;12910
2379750;8757
2379750;16486
2379750;10152
2379750;8740
2379750;3544
2379750;5959
2379750;823
2379750;8743
2379750;8841
2379750;7433
2379750;5164
2379750;965
2379750;4631
2379750;1058
2379750;3944
2379750;10631
2379750;574
2379750;20874
2379792;1712
2380236;1090
2381866;359
2382970;1629
2382971;1629
2382971;398
2382972;1629
2382972;398
2384049;6573
2384049;5605
2384049;3807
2384049;2908
2384049;116
2384049;2886
2384049;1608
2384049;347
2384049;4976
2384049;1725
2384049;1188
2384049;7045
2384049;21761
2384049;25169
2384049;1748
2384049;965
2384049;8250
2384049;1471
2384430;54266
2384467;8375
2384467;479
2384467;2251
2384467;2430
2384467;1852
2384467;1117
2384467;2923
2384467;6498
2384467;8145
2384467;1131
2384467;8838
2384467;10211
2384467;186
2384467;1762
2384467;4055
2384467;3552
2384467;1218
2384467;76
2384467;1979
2384467;88298
2384467;1588
2384467;465
2384467;5812
2384467;1447
2384467;3650
2384467;867
2384467;6225
2384467;23578
2384467;4061
2384467;1608
2384467;774
2384467;15220
2384467;228
2384467;5671
2384467;4372
2384467;4856
2384467;2375
2384467;282
2384467;49451
2384467;229
2384467;347
2384467;11538
2384467;382
2384467;1453
2384467;1779
2384467;2899
2384467;12000
2384467;230
2384467;231
2384467;3100
2384467;2524
2384467;58272
2384467;11742
2384467;32106
2384467;9734
2384467;5667
2384467;500
2384467;460
2384467;12766
2384467;236
2384467;38878
2384467;14402
2384467;2515
2384467;25514
2384467;13400
2384467;1567
2384467;81400
2384467;495
2384467;3968
2384467;3596
2384467;14340
2384467;7502
2384467;245
2384467;6451
2384467;1725
2384467;129138
2384467;2869
2384467;3425
2384467;249
2384467;1188
2384467;725
2384467;4112
2384467;9291
2384467;4859
2384467;11846
2384467;906
2384467;520
2384467;1065
2384467;33377
2384467;24659
2384467;10161
2384467;33866
2384467;73036
2384467;1280
2384467;3687
2384467;14689
2384467;3541
2384467;2174
2384467;10180
2384467;264
2384467;14173
2384467;129139
2384467;656
2384467;29411
2384467;3282
2384467;333
2384467;12156
2384467;3283
2384467;5563
2384467;39682
2384467;5364
2384467;84448
2384467;2730
2384467;5912
2384467;1570
2384467;16516
2384467;1035
2384467;6505
2384467;4066
2384467;2674
2384467;13638
2384467;1949
2384467;1191
2384467;23322
2384467;419
2384467;2551
2384467;7065
2384467;2167
2384467;2288
2384467;1621
2384467;21977
2384467;1069
2384467;83621
2384467;10407
2384467;15368
2384467;2791
2384467;21935
2384467;1183
2384467;86059
2384467;59134
2384467;3944
2384467;1275
2384467;129140
2384467;1920
2384467;2275
2384487;2059
2384490;1870
2384512;1317
2384512;5360
2385622;1849
2385622;1852
2385622;2515
2385622;5112
2387738;27526
2387738;2653
2387738;335
2387795;359
2387795;2393
2387795;798
2387795;20961
2387795;12515
2387795;40590
2387806;70318
2387806;88120
2387806;70319
2387806;15669
2387806;88121
2387806;21273
2387806;55431
2387806;11663
2387806;75556
2387806;41202
2387806;743
2387806;16625
2387806;70747
2387806;116
2387806;75557
2387806;491
2387806;14608
2387806;75861
2387806;2666
2387806;69875
2387806;75558
2387806;75559
2387806;11774
2387806;5718
2387806;82225
2387806;6622
2387806;492
2387806;81973
2387806;82226
2387806;2515
2387806;19834
2387806;58984
2387806;355
2387806;5144
2387806;6837
2387806;4764
2387806;9450
2387806;9451
2387806;1926
2387806;11813
2387806;28868
2387806;76849
2387806;2275
2387806;33649
2387806;70322
2387816;14821
2387816;397
2387816;761
2387870;479
2387870;2251
2387870;2579
2387870;7282
2387870;21368
2387870;34967
2387870;15034
2387870;4394
2387870;7069
2387870;10253
2387870;492
2387870;2899
2387870;478
2387870;12009
2387870;355
2387870;7730
2387870;70242
2387870;397
2387870;759
2387870;11813
2387870;48286
2387870;1035
2387870;2138
2387870;28119
2387870;23256
2390190;70
2390190;810
2390190;32121
2390190;3337
2390190;5777
2390190;2371
2390190;33882
2390190;1717
2390190;16085
2390190;347
2390190;230
2390190;236
2390190;9358
2390190;1423
2390190;135
2390190;1188
2390190;567
2390190;475
2390190;4656
2390190;63849
2390190;6312
2390190;590
2390190;9359
2390190;30732
2390190;88526
2390190;51915
2390190;2275
2390440;70
2390440;1010
2390440;186
2390440;1218
2390440;11597
2390440;3647
2390440;34474
2390440;1203
2390440;12414
2390440;16307
2390440;4414
2390440;867
2390440;21121
2390440;70286
2390440;3651
2390440;11931
2390440;228
2390440;879
2390440;32128
2390440;6889
2390440;1169
2390440;9780
2390440;11837
2390440;382
2390440;21583
2390440;3457
2390440;5157
2390440;20095
2390440;230
2390440;24261
2390440;405
2390440;2957
2390440;7427
2390440;495
2390440;3358
2390440;196
2390440;2470
2390440;1790
2390440;26615
2390440;13814
2390440;5559
2390440;86418
2390440;62898
2390440;18160
2390440;26125
2390440;86419
2390440;13503
2390440;3681
2390440;906
2390440;3683
2390440;1148
2390440;1280
2390440;20103
2390440;45197
2390440;940
2390440;3282
2390440;2557
2390440;10769
2390440;4638
2390440;15925
2390440;255
2390440;913
2390440;20104
2390440;21838
2390440;335
2390440;20105
2390440;12160
2390440;20106
2390440;20107
2390440;20108
2390440;20109
2390440;2703
2390440;58867
2390440;45795
2390440;1731
2390440;2403
2390440;784
2390440;4596
2390440;13263
2390440;35169
2390440;7640
2390440;20112
2390440;2782
2390440;1732
2390440;262
2390440;660
2390440;13504
2390440;11092
2390440;1814
2390440;2167
2390440;2946
2390440;929
2390440;5257
2390440;30196
2390440;12121
2390440;114
2390702;382
2390702;196
2390702;2470
2390702;335
2390702;11092
2391561;359
2391760;3039
2391760;43149
2391760;847
2391760;1842
2391760;849
2391760;24502
2391760;3007
2391760;3467
2391760;2886
2391760;7164
2391760;465
2391760;12025
2391760;23982
2391760;1101
2391760;16117
2391760;77635
2391760;6889
2391760;72157
2391760;890
2391760;24581
2391760;500
2391760;2118
2391760;24462
2391760;7038
2391760;137
2391760;21423
2391760;5559
2391760;1065
2391760;5226
2391760;2528
2391760;5506
2391760;50042
2391760;1800
2391760;913
2391760;3689
2391760;26611
2391760;43231
2391760;69903
2391760;5164
2391760;965
2391760;982
2391760;1814
2391760;929
2391760;5489
2391760;11043
2392862;2167
2393044;382
2393067;2653
2393067;382
2393067;335
2393951;70234
2394263;1011
2394263;5276
2394263;141
2394263;8861
2394263;6864
2394263;245
2394263;3299
2394263;1800
2394263;3093
2394263;929
2394438;19940
2394438;5853
2394438;3880
2394438;11983
2394438;116
2394438;2515
2394438;2576
2394438;398
2394438;494
2394438;16774
2394438;3335
2394984;8659
2396782;70
2396782;359
2396782;2579
2396782;5790
2396782;867
2396782;27041
2396782;763
2396782;8173
2396782;229
2396782;2899
2396782;3100
2396782;9854
2396782;3618
2396782;1724
2396782;1113
2396782;245
2396782;1725
2396782;3332
2396782;7038
2396782;137
2396782;60467
2396782;8757
2396782;39447
2396782;4656
2396782;10583
2396782;373
2396782;958
2396782;335
2396782;31450
2396782;16594
2396849;932
2396849;7959
2396849;37048
2396849;1841
2396849;58238
2396849;16281
2396849;847
2396849;1842
2396849;359
2396849;848
2396849;3337
2396849;849
2396849;13607
2396849;23193
2396849;21100
2396849;18498
2396849;29783
2396849;856
2396849;39761
2396849;34939
2396849;7555
2396849;275
2396849;862
2396849;12414
2396849;23982
2396849;867
2396849;872
2396849;697
2396849;93385
2396849;13706
2396849;84
2396849;880
2396849;1169
2396849;5261
2396849;16792
2396849;2899
2396849;11515
2396849;32620
2396849;2017
2396849;6249
2396849;890
2396849;16218
2396849;405
2396849;7714
2396849;12172
2396849;71591
2396849;1783
2396849;3308
2396849;59334
2396849;2244
2396849;23294
2396849;1787
2396849;2636
2396849;32623
2396849;4614
2396849;818
2396849;7597
2396849;8225
2396849;8113
2396849;1791
2396849;904
2396849;39451
2396849;906
2396849;1796
2396849;2135
2396849;590
2396849;740
2396849;373
2396849;913
2396849;20104
2396849;5325
2396849;335
2396849;1731
2396849;2007
2396849;2749
2396849;16226
2396849;2086
2396849;9351
2396849;9632
2396849;2403
2396849;34674
2396849;35316
2396849;39772
2396849;411
2396849;980
2396849;11471
2396849;11486
2396849;923
2396849;7261
2396849;1081
2396849;7840
2396849;7312
2396849;982
2396849;1814
2396849;6612
2396849;37076
2396849;1820
2396849;929
2396849;5489
2396849;1822
2400217;1071
2400217;359
2400217;36
2400217;6318
2400217;347
2400217;74541
2400217;28385
2400217;2863
2400217;2152
2400217;1
2400217;102
2400217;1303
2400217;70502
2400217;21946
2400217;2873
2400217;140
2401229;3384
2401229;2511
2401229;791
2401229;1581
2401229;14555
2401441;120
2401449;27526
2401449;2886
2401449;1127
2401449;8755
2401449;15947
2401449;7038
2401449;906
2403986;479
2404392;5155
2404402;1131
2404402;8173
2404402;167
2404402;1435
2404402;438
2404402;46125
2404402;31178
2404402;38679
2404402;12781
2404402;11810
2404552;932
2404552;137
2404593;673
2404593;2515
2404593;5517
2404593;3866
2404593;373
2404811;186
2404811;359
2404811;5279
2404811;3859
2404811;13731
2404811;22062
2404811;3457
2404811;6451
2404811;5555
2404811;1188
2404811;137
2404811;18647
2404811;21777
2404811;42
2404811;7226
2404811;7065
2404811;12649
2404836;120
2405182;807
2405182;21949
2405182;116
2405182;2682
2405182;5485
2405182;51705
2405182;508
2405182;500
2405182;13556
2405279;120
2405396;14454
2405396;1007
2405396;10346
2405396;16177
2405396;66058
2405396;130070
2405396;19575
2405396;78057
2405396;96035
2405396;96038
2405396;5887
2405396;4336
2405396;130071
2405396;1131
2405396;47437
2405396;1762
2405396;130072
2405396;5234
2405396;743
2405396;1234
2405396;2908
2405396;535
2405396;394
2405396;28100
2405396;14585
2405396;1096
2405396;76
2405396;1139
2405396;6350
2405396;1979
2405396;3042
2405396;2893
2405396;465
2405396;2233
2405396;4355
2405396;1127
2405396;5790
2405396;130073
2405396;22256
2405396;1266
2405396;3650
2405396;2208
2405396;14416
2405396;1101
2405396;51812
2405396;3241
2405396;2077
2405396;2685
2405396;5063
2405396;3049
2405396;18479
2405396;5049
2405396;395
2405396;1608
2405396;11931
2405396;228
2405396;879
2405396;130074
2405396;7284
2405396;55
2405396;4773
2405396;8173
2405396;229
2405396;347
2405396;19025
2405396;463
2405396;42138
2405396;3173
2405396;37
2405396;1020
2405396;13394
2405396;230
2405396;231
2405396;130075
2405396;59715
2405396;77816
2405396;30311
2405396;29535
2405396;3616
2405396;6972
2405396;1707
2405396;3791
2405396;3569
2405396;1922
2405396;25434
2405396;951
2405396;25172
2405396;9253
2405396;130076
2405396;460
2405396;560
2405396;28830
2405396;28831
2405396;130077
2405396;8584
2405396;15598
2405396;13287
2405396;5517
2405396;5496
2405396;7830
2405396;92176
2405396;1567
2405396;1788
2405396;48021
2405396;34931
2405396;11105
2405396;24484
2405396;245
2405396;27020
2405396;1725
2405396;3576
2405396;9295
2405396;34593
2405396;130078
2405396;5643
2405396;6380
2405396;3599
